Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,,30 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,,30 m,18/09/2023,Tin thường,38129548,"Dự án An Phú An Khánh, Đường Nguyễn Quý Đức, Phường An Phú, Quận 2, Hồ Chí Minh"
100 m²,"4,2 m",13 tỷ,5 tầng,4 phòng,4 phòng,,,Nam,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường 42, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
120 m²,,24 tỷ,,4 phòng,4 phòng,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
500 m²,,89 tỷ,,5 phòng,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Duy Hiệu, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
120 m²,,21 tỷ,,5 phòng,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Thân Văn Nhiếp, Phường An Phú, Quận 2, Hồ Chí Minh"
82 m²,,"14,5 tỷ",2 tầng,2 phòng,2 phòng,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 64, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
140 m²,,"16,5 tỷ",,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
400 m²,,40 tỷ,,7 phòng,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Thân Văn Nhiếp, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
80 m²,,"15,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,19/11/2023,29/11/2023,Tin thường,"Đường Bùi Tá Hán, Phường An Phú, Quận 2, Hồ Chí Minh"
111 m²,,"6,5 tỷ",,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường 21, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
140 m²,5 m,16 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
81 m²,,"11,5 tỷ",,6 phòng,6 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Tư Nghiêm, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
140 m²,,42 tỷ,4 tầng,,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
