Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"356,7 m²",,"25,9 tỷ",4 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
328 m²,,"22,8 tỷ",1 tầng,10 phòng,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
1.650 m²,,180 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
120 m²,5 m,"9,2 tỷ",1 tầng,2 phòng,1 phòng,Sổ hông,Bình thường.,Nam,Nam,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Hiệp Thành 22, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
100 m²,4 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ Hồng,Cao cấp.,Bắc,Bắc,6 m,21/11/2023,01/12/2023,Tin thường,"Đường Tân Thới Hiệp 13, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
121 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
52 m²,4 m,"7,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ hồng,Đẹp,Đông - Nam,Đông - Nam,16 m,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
88 m²,4 m,"8,2 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng,Bình thường,Đông - Bắc,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
116 m²,6 m,"13,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ Hồng,Đẹp,Tây - Bắc,Tây - Bắc,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Dương Thị Mười, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
145 m²,"5,8 m","13,5 tỷ",2 tầng,6 phòng,3 phòng,Sổ Hồng,Đẹp,Đông - Nam,Đông - Nam,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Trần Thị Bảy, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
41 m²,"4,1 m","3,47 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,21/11/2023,01/12/2023,Tin thường,"Đường Liên Khu 2-5, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
103 m²,"5,1 m","4,96 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,21/11/2023,01/12/2023,Tin thường,"Đường Thới An 11, Phường Thới An, Quận 12, Hồ Chí Minh"
