Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
65 m²,5 m,20 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,13/11/2023,28/11/2023,Tin thường,"Đường Trường Sa, Phường 2, Phú Nhuận, Hồ Chí Minh"
175 m²,"5,7 m",44 tỷ,,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cù Lao, Phường 2, Phú Nhuận, Hồ Chí Minh"
128 m²,,75 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh"
385 m²,15 m,160 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"102, Đường Nguyễn Đình Chính, Phường 15, Phú Nhuận, Hồ Chí Minh"
48 m²,,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 12, Phú Nhuận, Hồ Chí Minh"
275 m²,,20 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 12, Phú Nhuận, Hồ Chí Minh"
50 m²,,Thỏa thuận,3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cô Giang, Phường 2, Phú Nhuận, Hồ Chí Minh"
180 m²,,Thỏa thuận,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 7, Phú Nhuận, Hồ Chí Minh"
64 m²,,21 tỷ,5 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"106, Đường Hoa Cúc, Phường 7, Phú Nhuận, Hồ Chí Minh"
45 m²,"4,5 m","9,8 tỷ",,,,Pháp lý chuẩn : Sổ hồng chính chủ,,Tây - Nam,,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Duy Tân, Phường 15, Phú Nhuận, Hồ Chí Minh"
494 m²,,495 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 2, Phú Nhuận, Hồ Chí Minh"
