Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
129 m²,6 m,"12,5 tỷ",2 tầng,3 phòng,1 phòng,Sổ hồng,Cơ bản,,,10 m,27/10/2023,26/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
"34,4 m²",3 m,4 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,8 m,25/10/2023,24/11/2023,Tin thường,"263/14E, Phố Thạch Lam, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
48 m²,,"4,65 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông,,45 m,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"27,4 m²",6 m,"1,93 tỷ",2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Bắc,Bắc,10 m,23/10/2023,22/11/2023,Tin thường,"114 Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
105 m²,5 m,7 tỷ,4 tầng,7 phòng,7 phòng,,,,,8 m,23/10/2023,22/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
45 m²,"3,2 m","3,59 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng riêng,Smart home,Tây,Tây - Nam,8 m,23/10/2023,22/11/2023,Tin thường,"89/27, Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
32 m²,4 m,"4,76 tỷ",3 tầng,4 phòng,3 phòng,Sổ hồng,Đủ nội thất cao cấp,Nam,Tây - Nam,4 m,22/10/2023,21/11/2023,Tin thường,"539/9/15 Đường Lũy Bán Bích, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
153 m²,8 m,28 tỷ,5 tầng,4 phòng,5 phòng,Sổ hồng,Cao cấp,Nam,Nam,19 m,22/10/2023,21/11/2023,Tin thường,"Đường Trần Thủ Độ, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
86 m²,4 m,13 tỷ,2 tầng,2 phòng,2 phòng,Đã có sổ,Đầy đủ,Nam,Nam,22 m,22/10/2023,21/11/2023,Tin thường,"Đường Hà Thị Đát, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"58,9 m²",6 m,"5,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,4 m,19/10/2023,18/11/2023,Tin thường,"Hẻm 76, Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
