Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
99 m²,"4,5 m","29,5 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"150/10, Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
77 m²,,24 tỷ,6 tầng,26 phòng,26 phòng,Đã có sổ hồng,Cao cấp,Đông - Bắc,,,10/11/2023,20/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
110 m²,6 m,"19,3 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
91 m²,"6,5 m",18 tỷ,3 tầng,,,Sổ hồng.,Đầy đủ.,,,,10/11/2023,20/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
81 m²,7 m,"14,5 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh"
48 m²,,"13,8 tỷ",5 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
76 m²,,"14,5 tỷ",,,,"Pháp lý rõ ràng, sổ hồng chính chủ",,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
"53,3 m²","4,1 m",Thỏa thuận,3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
155 m²,10 m,32 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"24,3 m²",,"3,58 tỷ",2 tầng,2 phòng,2 phòng,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Hồ Chí Minh"
"72,97 m²",,"34,9 tỷ",5 tầng,14 phòng,14 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,25/11/2023,Tin thường,"Đường Phó Đức Chính, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"72,7 m²","5,7 m",18 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,14 m,10/11/2023,20/11/2023,Tin thường,"191, Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
72 m²,,"19,5 tỷ",4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1, Hồ Chí Minh"
84 m²,,17 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Hoàng Sa, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"124,5 m²",8 m,36 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Hồ Chí Minh"
