Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
45 m²,"3,6 m","8,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
68 m²,,"15,5 tỷ",5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Hồ Chí Minh"
95 m²,,"15,7 tỷ",3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
230 m²,,33 tỷ,,,,,,,,,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
105 m²,7 m,"27,8 tỷ",4 tầng,,,Sổ hồng,Đầy đủ.,,,12 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
64 m²,,"15,5 tỷ",,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Hẻm 35, Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
450 m²,10 m,100 tỷ,6 tầng,15 phòng,15 phòng,,,,,20 m,08/11/2023,08/12/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
27 m²,4 m,3 tỷ,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Đề Thám, Phường Cô Giang, Quận 1, Hồ Chí Minh"
"144,25 m²",,45 tỷ,5 tầng,23 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"42/4A, Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Hồ Chí Minh"
260 m²,,60 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
40 m²,,"4,7 tỷ",,4 phòng,2 phòng,Hợp đồng mua bán,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
"24,3 m²",,"3,58 tỷ",,,,,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Hồ Chí Minh"
48 m²,,Thỏa thuận,,3 phòng,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Cảnh Chân, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
60 m²,6 m,19 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
56 m²,,Thỏa thuận,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"55,58 m²",,17 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
