Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
60 m²,,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Trịnh Đình Trọng, Phường 5, Quận 11, Hồ Chí Minh"
36 m²,"3,4 m","4,55 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,"3,5 m",13/11/2023,28/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
50 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,4 m,13/11/2023,23/11/2023,Tin thường,"Đường Âu Cơ, Phường 14, Quận 11, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 3, Quận 11, Hồ Chí Minh"
"73,7 m²",4 m,19 tỷ,4 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
105 m²,,"8,3 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh"
40 m²,6 m,"6,6 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,13/11/2023,23/11/2023,Tin thường,"Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh"
42 m²,8 m,"9,1 tỷ",5 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
60 m²,,"7,8 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
56 m²,,"11,5 tỷ",,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cư Xá Bình Thới, Phường 8, Quận 11, Hồ Chí Minh"
