Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
160 m²,,32 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Trần Lưu, Phường Bình An, Quận 2, Hồ Chí Minh"
42 m²,"3,5 m",Thỏa thuận,,4 phòng,4 phòng,Đã có sổ,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
125 m²,,20 tỷ,4 tầng,,,,,Đông - Nam,,,10/11/2023,20/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
160 m²,,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Thạnh Mỹ Lợi, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"125,1 m²",,"24,5 tỷ",,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường 1, Phường Bình An, Quận 2, Hồ Chí Minh"
102 m²,,13 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
57 m²,,"6,7 tỷ",,3 phòng,,,,,,,15/11/2023,15/12/2023,Tin thường,"Hẻm 722/1D, Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
503 m²,20 m,180 triệu/m²,,,,,,,,7 m,12/11/2023,22/11/2023,Tin thường,"Đường 43, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
95 m²,5 m,"14,5 tỷ",3 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
85 m²,,"16,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Số 7, Phường An Khánh, Quận 2, Hồ Chí Minh"
70 m²,,7 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,Đông - Nam,,14/11/2023,14/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
60 m²,,45 triệu/m²,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,20/11/2023,Tin thường,"Đường Bùi Tá Hán, Phường An Phú, Quận 2, Hồ Chí Minh"
80 m²,4 m,Thỏa thuận,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Trần Lựu, Phường An Khánh, Quận 2, Hồ Chí Minh"
"74,6 m²",,"5,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,14/11/2023,29/11/2023,Tin thường,"Đường 3, Phường Cát Lái, Quận 2, Hồ Chí Minh"
