Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
192 m²,,88 tỷ,3 tầng,5 phòng,5 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
200 m²,10 m,38 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Nam,Đông - Nam,25 m,21/11/2023,01/12/2023,Tin thường,"Dự án Victoria Village, Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
128 m²,,27 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
147 m²,,"18,5 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Thân Văn Nhiếp, Phường An Phú, Quận 2, Hồ Chí Minh"
210 m²,10 m,35 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án An Phú An Khánh, Phường An Phú, Quận 2, Hồ Chí Minh"
132 m²,,"10,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Hoàn thiện bên ngoài.,Đông - Bắc,Đông - Bắc,12 m,17/11/2023,02/12/2023,Tin thường,"Dự án Phố Đông Village , Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Hồ Chí Minh"
806 m²,,290 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,05/12/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
502 m²,20 m,115 tỷ,2 tầng,,,Sổ hồng.,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
105 m²,7 m,23 tỷ,3 tầng,,,,,,,,20/11/2023,05/12/2023,Tin thường,"Dự án Saigon Mystery Villas, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
150 m²,10 m,45 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Trường Toản, Phường An Phú, Quận 2, Hồ Chí Minh"
390 m²,15 m,"39,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,16 m,20/11/2023,05/12/2023,Tin thường,"Dự án Khu dân cư Sông Giồng, Đường 11, Phường An Phú, Quận 2, Hồ Chí Minh."
176 m²,,33 tỷ,3 tầng,3 phòng,4 phòng,,,Bắc,Nam,,20/11/2023,30/11/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh."
185 m²,,"25,9 tỷ",4 tầng,5 phòng,6 phòng,,,Đông,Đông,,20/11/2023,30/11/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
