Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"56,8 m²",Thỏa thuận,2 phòng,2 phòng,,,,,28/10/2023,27/11/2023,Tin thường,"Dự án Dream Home Riverside, Đường Nguyễn Văn Linh, Phường 7, Quận 8, Hồ Chí Minh"
70 m²,"2,7 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Tây - Nam,27/10/2023,11/11/2023,Tin thường,"Phúc Thịnh, 341, Đường Cao Đạt, Phường 1, Quận 5, Hồ Chí Minh"
54 m²,"2,22 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,27/10/2023,06/11/2023,Tin thường,"Dự án Hùng Vương Plaza, Đường Hồng Bàng, Phường 12, Quận 5, Hồ Chí Minh"
90 m²,4 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,27/10/2023,11/11/2023,Tin thường,"Dự án Sao Mai, Đường Lương Nhữ Học, Phường 11, Quận 5, Hồ Chí Minh"
70 m²,"2,82 tỷ",2 phòng,,,,,,27/10/2023,06/11/2023,Tin thường,"Dự án Phúc Thịnh, Đường Cao Đạt, Phường 1, Quận 5, Hồ Chí Minh"
85 m²,"3,1 tỷ",2 phòng,2 phòng,,,,,27/10/2023,06/11/2023,Tin thường,"Dự án Phúc Thịnh, Đường Cao Đạt, Phường 1, Quận 5, Hồ Chí Minh"
60 m²,"3,1 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,27/10/2023,06/11/2023,Tin thường,"Dự án 155 Nguyễn Chí Thanh, Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
60 m²,"2,6 tỷ",2 phòng,,Sổ đỏ/ Sổ hồng,,,,27/10/2023,06/11/2023,Tin thường,"Đường Nguyễn Tri Phương, Phường 6, Quận 5, Hồ Chí Minh"
86 m²,3 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,26/10/2023,05/11/2023,Tin thường,"Phúc Thịnh, 341, Đường Cao Đạt, Phường 1, Quận 5, Hồ Chí Minh"
"63,1 m²","1,7 tỷ",2 phòng,1 phòng,,,,,26/10/2023,10/11/2023,Tin thường,"Đường Tản Đà, Phường 11, Quận 5, Hồ Chí Minh"
160 m²,9 tỷ,3 phòng,3 phòng,,,,,26/10/2023,05/11/2023,Tin thường,"Tản Đà Court, 86, Đường Tản Đà, Phường 11, Quận 5, Hồ Chí Minh"
180 m²,10 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,26/10/2023,10/11/2023,Tin thường,"Dự án The Everrich Infinity, Đường An Dương Vương, Phường 4, Quận 5, Hồ Chí Minh"
50 m²,"1,85 tỷ",1 phòng,1 phòng,,Đầy đủ,,,26/10/2023,10/11/2023,Tin thường,"Đường Mạc Thiên Tích, Phường 11, Quận 5, Hồ Chí Minh"
