Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
82 m²,6 tỷ,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,Đông - Nam,Tây - Bắc,03/11/2023,13/11/2023,Tin thường,"Saigon Royal Residence, 35, Đường Bến Vân Đồn, Phường 12, Quận 4, Hồ Chí Minh"
30 m²,"2,4 tỷ",1 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,Đông - Nam,Tây - Bắc,03/11/2023,13/11/2023,Tin thường,"Saigon Royal Residence, 34 - 35, Đường Bến Vân Đồn, Phường 12, Quận 4, Hồ Chí Minh"
30 m²,"1,9 tỷ",1 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,Đông - Bắc,Tây - Nam,03/11/2023,13/11/2023,Tin thường,"River Gate, 151, Đường Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh"
96 m²,"6,05 tỷ",3 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,,,03/11/2023,13/11/2023,Tin thường,"Dự án The Tresor, Đường Bến Vân Đồn, Phường 12, Quận 4, Hồ Chí Minh"
49 m²,"2,7 tỷ",1 phòng,,,,,,22/10/2023,21/11/2023,Tin thường,"Dự án Galaxy 9, Đường Nguyễn Khoái, Phường 1, Quận 4, Hồ Chí Minh"
117 m²,7 tỷ,3 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,,,03/11/2023,13/11/2023,Tin thường,"The Gold View, 346, Đường Bến Vân Đồn, Phường 1, Quận 4, Hồ Chí Minh"
45 m²,3 tỷ,1 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,Đông,Tây,03/11/2023,13/11/2023,Tin thường,"Dự án River Gate, Đường Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh"
75 m²,"4,7 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,Đông - Bắc,Tây - Nam,28/10/2023,07/11/2023,Tin thường,"Dự án The Tresor, Đường Bến Vân Đồn, Phường 12, Quận 4, Hồ Chí Minh"
110 m²,"7,7 tỷ",3 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,Tây - Nam,Đông - Bắc,01/11/2023,11/11/2023,Tin thường,"River Gate, 151 - 155, Đường Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh"
75 m²,"4,6 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,"Nội thất siêu cao cấp, nhập khẩu từ ý: Tủ lạnh âm tường, lò nướng...",,,28/10/2023,07/11/2023,Tin thường,"Dự án The Tresor, Đường Bến Vân Đồn, Phường 12, Quận 4, Hồ Chí Minh"
55 m²,"3,99 tỷ",2 phòng,1 phòng,,Đầy đủ.,,,03/11/2023,13/11/2023,Tin thường,"Dự án Saigon Royal Residence, Đường Bến Vân Đồn, Phường 12, Quận 4, Hồ Chí Minh"
35 m²,"2,15 tỷ",,,,,,,31/10/2023,10/11/2023,Tin thường,"Dự án River Gate, Phường 6, Quận 4, Hồ Chí Minh"
